800 1360 100.0 20.1998 8683 63.0 15.089 18.0 2.61982 40.0 7.248 0 0 0 0 0 0 0 0 234.0 234.0
800 1440 82.0 14.5271 8673 44.0 8.54406 16.0 5.58703 36.0 2.0082 0 0 0 0 0 0 0 0 188.0 188.0
800 1520 96.0 5.21494 8671 51.0 1.72776 13.0 0.112 40.0 5.45306 0 0 0 0 0 0 0 0 229.0 229.0
800 1600 83.0 15.0884 8536 49.0 8.91355 15.0 0.196237 46.0 3.5793 0 0 0 0 0 0 0 0 192.0 192.0
800 1680 103.0 9.89654 8621 61.0 8.27231 25.0 1.34597 35.0 4.50396 0 0 0 0 0 0 0 0 195.0 195.0
800 1760 70.0 15.4357 8655 34.0 12.7159 12.0 8.75912 33.0 3.0087 0 0 0 0 0 0 0 0 189.0 189.0
800 1840 86.0 11.5636 8686 52.0 6.85767 13.0 1.05949 28.0 2.6418 0 0 0 0 0 0 0 0 190.0 190.0
800 1920 82.0 10.0728 8574 38.0 9.15609 16.0 7.87708 43.0 3.0126 0 0 0 0 0 0 0 0 187.0 187.0
800 2000 75.0 28.0303 8637 40.0 20.3297 13.0 13.7043 38.0 3.4543 0 0 0 0 0 0 0 0 181.0 181.0
880 160 77.0 20.7204 7923 15.0 3.54254 2.0 0.283236 58.0 20.791 0 0 0 0 0 0 0 0 174.0 174.0
880 240 249.0 49.4652 8742 56.0 7.99515 6.0 0.592529 322.0 51.9558 0 0 0 0 0 0 0 0 293.0 293.0
880 320 510.0 78.9406 8769 96.0 13.8837 7.0 2.52223 726.0 80.2504 0 0 0 0 0 0 0 0 457.0 457.0
880 400 705.0 83.2227 8637 168.0 18.6801 18.0 2.11151 750.0 83.7233 0 0 0 0 0 0 0 0 620.0 620.0
880 480 572.0 63.5698 8456 180.0 14.9024 24.0 1.60054 470.0 53.4052 0 0 0 0 0 0 0 0 611.0 611.0
880 560 393.0 49.1778 8412 150.0 23.6999 29.0 4.07452 234.0 30.9184 0 0 0 0 0 0 0 0 479.0 479.0
880 640 274.0 59.6754 8562 116.0 27.6469 21.0 16.4229 141.0 24.7771 0 0 0 0 0 0 0 0 400.0 400.0
880 720 179.0 30.7143 8650 83.0 10.3004 19.0 1.78161 81.0 17.0057 0 0 0 0 0 0 0 0 282.0 282.0
880 800 125.0 31.146 8769 65.0 16.9635 21.0 8.93366 75.0 6.7693 0 0 0 0 0 0 0 0 268.0 268.0
880 880 124.0 14.6521 8649 69.0 9.3316 27.0 0.67697 44.0 5.3163 0 0 0 0 0 0 0 0 251.0 251.0
880 960 105.0 23.3301 8507 64.0 19.8524 22.0 1.9172 24.0 8.4663 0 0 0 0 0 0 0 0 229.0 229.0
880 1040 82.0 6.96998 8718 43.0 2.69821 14.0 1.47799 40.0 2.47627 0 0 0 0 0 0 0 0 197.0 197.0
880 1120 97.0 9.86168 8623 45.0 8.86381 14.0 1.73332 40.0 1.87972 0 0 0 0 0 0 0 0 198.0 198.0
880 1200 65.0 11.8415 8625 38.0 2.74337 12.0 0.511401 33.0 3.5503 0 0 0 0 0 0 0 0 167.0 167.0
880 1280 66.0 16.5417 8650 44.0 9.3192 16.0 6.53712 45.0 2.3094 0 0 0 0 0 0 0 0 159.0 159.0
880 1360 70.0 6.14914 8708 35.0 1.55719 13.0 0.19144 30.0 6.40106 0 0 0 0 0 0 0 0 158.0 158.0
880 1440 71.0 5.76136 8676 36.0 3.74611 15.0 0.537454 36.0 6.29554 0 0 0 0 0 0 0 0 155.0 155.0
880 1520 70.0 16.9767 8648 35.0 10.5546 17.0 4.52523 29.0 4.29 0 0 0 0 0 0 0 0 142.0 142.0
880 1600 61.0 7.45774 8672 28.0 5.76657 10.0 2.68287 38.0 2.81556 0 0 0 0 0 0 0 0 148.0 148.0
880 1680 62.0 0.978053 8614 27.0 0.217388 6.0 0.014 32.0 2.261257 0 0 0 0 0 0 0 0 129.0 129.0
880 1760 45.0 7.88785 8693 24.0 1.33198 10.0 0.771627 27.0 3.40685 0 0 0 0 0 0 0 0 135.0 135.0
880 1840 68.0 10.2918 8806 27.0 9.27404 8.0 0.755861 22.0 2.3989 0 0 0 0 0 0 0 0 135.0 135.0
880 1920 54.0 5.81509 8568 24.0 5.33086 10.0 1.6894 31.0 5.56401 0 0 0 0 0 0 0 0 143.0 143.0
880 2000 55.0 5.58726 8672 30.0 1.36915 9.0 0.84165 25.0 3.35475 0 0 0 0 0 0 0 0 150.0 150.0
960 160 57.0 23.8046 7975 21.0 6.68825 4.0 2.01558 70.0 23.5223 0 0 0 0 0 0 0 0 173.0 173.0
960 240 236.0 52.1779 8847 36.0 11.7505 3.0 0.853453 321.0 51.8241 0 0 0 0 0 0 0 0 266.0 266.0
960 320 524.0 68.1971 8753 74.0 16.7598 8.0 1.66812 682.0 69.3729 0 0 0 0 0 0 0 0 383.0 383.0
960 400 691.0 98.4172 8722 152.0 28.8319 13.0 2.68031 716.0 76.5918 0 0 0 0 0 0 0 0 583.0 583.0
960 480 562.0 63.9697 8495 138.0 14.6202 14.0 3.1759 439.0 60.3973 0 0 0 0 0 0 0 0 520.0 520.0
960 560 349.0 46.2993 8483 123.0 17.8631 20.0 3.35324 200.0 38.8251 0 0 0 0 0 0 0 0 444.0 444.0
960 640 182.0 27.0463 8708 71.0 10.238 18.0 1.57255 122.0 17.5152 0 0 0 0 0 0 0 0 334.0 334.0
960 720 127.0 17.566 8667 57.0 12.0796 13.0 0.87934 60.0 3.4529 0 0 0 0 0 0 0 0 232.0 232.0
960 800 93.0 21.885 8627 54.0 18.5415 16.0 4.7461 43.0 4.3936 0 0 0 0 0 0 0 0 214.0 214.0
960 880 94.0 13.8821 8750 53.0 9.92645 18.0 4.24282 35.0 2.3447 0 0 0 0 0 0 0 0 190.0 190.0
960 960 84.0 11.3961 8706 50.0 9.91719 24.0 1.69057 41.0 0.8171 0 0 0 0 0 0 0 0 188.0 188.0
960 1040 58.0 11.7495 8622 35.0 7.63153 13.0 2.29037 29.0 2.536 0 0 0 0 0 0 0 0 177.0 177.0
960 1120 62.0 5.24494 8699 32.0 3.45204 15.0 1.63983 21.0 3.15047 0 0 0 0 0 0 0 0 133.0 133.0
960 1200 56.0 21.7438 8728 26.0 10.1793 7.0 0.951447 33.0 0.8211 0 0 0 0 0 0 0 0 129.0 129.0
960 1280 54.0 9.0185 8593 31.0 6.66483 15.0 1.08194 25.0 0.22937 0 0 0 0 0 0 0 0 128.0 128.0
960 1360 49.0 12.6266 8605 25.0 10.4745 9.0 9.38961 25.0 5.0919 0 0 0 0 0 0 0 0 123.0 123.0
960 1440 48.0 2.53949 8657 24.0 0.433274 11.0 0.419274 27.0 0.92528 0 0 0 0 0 0 0 0 137.0 137.0
960 1520 35.0 1.23546 8687 15.0 0.0 3.0 0.0 24.0 1.29977 0 0 0 0 0 0 0 0 96.0 96.0
960 1600 40.0 4.29766 8521 16.0 2.10277 5.0 0.944602 32.0 7.40954 0 0 0 0 0 0 0 0 108.0 108.0
960 1680 41.0 0.860008 8619 20.0 0.631288 4.0 0.249177 35.0 0.998512 0 0 0 0 0 0 0 0 118.0 118.0
960 1760 42.0 3.68633 8746 22.0 1.4593 8.0 0.186567 25.0 1.21822 0 0 0 0 0 0 0 0 129.0 129.0
960 1840 36.0 9.78034 8602 15.0 4.6148 4.0 0.0 29.0 0.20606 0 0 0 0 0 0 0 0 108.0 108.0
960 1920 38.0 17.6972 8597 19.0 14.609 9.0 3.84091 33.0 0.7561 0 0 0 0 0 0 0 0 112.0 112.0
960 2000 37.0 1.58525 8652 17.0 0.586419 8.0 0.370683 21.0 0.20578 0 0 0 0 0 0 0 0 106.0 106.0
1040 160 69.0 20.7564 7931 12.0 5.26113 1.0 0.455551 70.0 16.6509 0 0 0 0 0 0 0 0 179.0 179.0
1040 240 241.0 47.9871 8772 51.0 12.5796 5.0 2.68216 306.0 45.4689 0 0 0 0 0 0 0 0 264.0 264.0
1040 320 515.0 78.0982 8760 66.0 14.2614 6.0 2.45271 704.0 81.2738 0 0 0 0 0 0 0 0 388.0 388.0
1040 400 690.0 68.8969 8673 135.0 17.5382 17.0 3.34124 740.0 75.7851 0 0 0 0 0 0 0 0 514.0 514.0
1040 480 558.0 66.2724 8447 149.0 15.343 19.0 1.97656 426.0 53.2936 0 0 0 0 0 0 0 0 517.0 517.0
1040 560 293.0 38.5423 8562 91.0 14.7122 15.0 2.35316 198.0 31.0143 0 0 0 0 0 0 0 0 382.0 382.0
1040 640 184.0 24.5256 8522 81.0 14.4611 21.0 0.833898 100.0 8.4112 0 0 0 0 0 0 0 0 290.0 290.0
1040 720 118.0 25.7519 8650 52.0 14.8724 11.0 5.09957 47.0 6.9033 0 0 0 0 0 0 0 0 198.0 198.0
1040 800 85.0 11.7882 8748 37.0 7.50118 14.0 0.707654 40.0 4.8285 0 0 0 0 0 0 0 0 167.0 167.0
1040 880 70.0 5.53604 8709 35.0 2.93104 13.0 0.78601 43.0 8.92256 0 0 0 0 0 0 0 0 166.0 166.0
1040 960 70.0 10.6392 8620 36.0 4.8448 15.0 1.21913 29.0 2.2923 0 0 0 0 0 0 0 0 116.0 116.0
1040 1040 50.0 4.37709 8772 19.0 2.12614 6.0 0.530805 34.0 3.20327 0 0 0 0 0 0 0 0 116.0 116.0
1040 1120 42.0 12.3494 8643 21.0 7.57347 10.0 4.10338 18.0 4.3662 0 0 0 0 0 0 0 0 107.0 107.0
1040 1200 49.0 9.60981 8603 26.0 7.61193 5.0 0.697103 31.0 1.13979 0 0 0 0 0 0 0 0 124.0 124.0
1040 1280 43.0 12.0315 8624 21.0 6.56142 9.0 4.51063 24.0 0.7084 0 0 0 0 0 0 0 0 102.0 102.0
1040 1360 40.0 1.53072 8792 17.0 1.31594 5.0 1.10147 36.0 0.028 0 0 0 0 0 0 0 0 117.0 117.0
1040 1440 37.0 2.05923 8646 20.0 1.03254 5.0 0.832308 27.0 1.25279 0 0 0 0 0 0 0 0 104.0 104.0
1040 1520 29.0 2.70693 8716 9.0 2.32993 2.0 1.33801 18.0 0.1861 0 0 0 0 0 0 0 0 103.0 103.0
1040 1600 38.0 8.80137 8773 16.0 6.27845 6.0 4.10958 34.0 2.36133 0 0 0 0 0 0 0 0 102.0 102.0
1040 1680 33.0 11.1947 8687 11.0 9.79707 0.0 0.619333 21.0 0.9547 0 0 0 0 0 0 0 0 102.0 102.0
1040 1760 40.0 4.99763 8668 15.0 2.36045 7.0 0.805522 33.0 0.39498 0 0 0 0 0 0 0 0 84.0 84.0
1040 1840 37.0 14.8194 8773 13.0 13.6797 8.0 12.3165 36.0 5.7327 0 0 0 0 0 0 0 0 83.0 83.0
1040 1920 37.0 2.32128 8826 20.0 0.780903 8.0 0.370356 26.0 0.028 0 0 0 0 0 0 0 0 111.0 111.0
1040 2000 41.0 1.74294 8664 17.0 1.09207 5.0 1.07807 27.0 0.56786 0 0 0 0 0 0 0 0 100.0 100.0
1120 160 58.0 20.8382 7948 18.0 5.17253 3.0 1.34901 59.0 17.8292 0 0 0 0 0 0 0 0 185.0 185.0
1120 240 238.0 45.6126 8781 37.0 7.47434 5.0 0.837961 335.0 54.7692 0 0 0 0 0 0 0 0 239.0 239.0
1120 320 519.0 65.397 8744 85.0 11.6741 7.0 1.3245 671.0 73.045 0 0 0 0 0 0 0 0 387.0 387.0
1120 400 709.0 76.557 8710 138.0 18.1869 16.0 4.37501 728.0 69.383 0 0 0 0 0 0 0 0 521.0 521.0
1120 480 534.0 69.5176 8428 130.0 27.4846 16.0 2.08141 391.0 50.4394 0 0 0 0 0 0 0 0 488.0 488.0
1120 560 310.0 34.5927 8522 100.0 15.3527 9.0 1.67378 183.0 18.8924 0 0 0 0 0 0 0 0 361.0 361.0
1120 640 154.0 21.4254 8758 74.0 7.85159 19.0 1.95618 102.0 8.7427 0 0 0 0 0 0 0 0 250.0 250.0
1120 720 85.0 9.65709 8527 35.0 3.48818 13.0 1.625 42.0 4.16221 0 0 0 0 0 0 0 0 174.0 174.0
1120 800 76.0 8.91119 8676 38.0 4.75152 10.0 0.600451 39.0 2.36161 0 0 0 0 0 0 0 0 153.0 153.0
1120 880 65.0 9.05023 8699 33.0 2.35919 5.0 1.4262 29.0 1.59147 0 0 0 0 0 0 0 0 132.0 132.0
1120 960 41.0 8.98235 8634 23.0 8.38315 4.0 1.6958 34.0 1.19785 0 0 0 0 0 0 0 0 107.0 107.0
1120 1040 50.0 2.59315 8697 23.0 1.2987 9.0 0.935313 26.0 4.62087 0 0 0 0 0 0 0 0 118.0 118.0
1120 1120 40.0 4.06174 8723 14.0 2.98224 6.0 1.76381 26.0 1.09439 0 0 0 0 0 0 0 0 105.0 105.0
1120 1200 35.0 10.9167 8684 15.0 6.43582 5.0 1.62417 32.0 1.4996 0 0 0 0 0 0 0 0 104.0 104.0
1120 1280 32.0 13.9543 8775 21.0 13.4671 8.0 8.50214 38.0 3.5162 0 0 0 0 0 0 0 0 110.0 110.0
1120 1360 33.0 0.552526 8715 12.0 0.172322 3.0 0.0 30.0 1.121894 0 0 0 0 0 0 0 0 107.0 107.0
1120 1440 39.0 3.62399 8655 11.0 1.49226 4.0 0.014 23.0 1.26765 0 0 0 0 0 0 0 0 101.0 101.0
1120 1520 24.0 10.1077 8736 9.0 4.43234 3.0 0.0 33.0 0.4171 0 0 0 0 0 0 0 0 75.0 75.0
1120 1600 40.0 10.247 8648 16.0 7.82003 6.0 0.622399 24.0 0.406 0 0 0 0 0 0 0 0 102.0 102.0
1120 1680 26.0 3.07538 8678 7.0 1.0849 2.0 0.881633 19.0 1.75161 0 0 0 0 0 0 0 0 57.0 57.0
1120 1760 27.0 6.55895 8681 8.0 4.86277 3.0 4.84877 26.0 1.20794 0 0 0 0 0 0 0 0 83.0 83.0
1120 1840 28.0 0.876529 8583 10.0 0.504421 2.0 0.0 24.0 1.693881 0 0 0 0 0 0 0 0 79.0 79.0
1120 1920 23.0 2.96341 8781 8.0 1.1005 4.0 0.0 32.0 0.398 0 0 0 0 0 0 0 0 104.0 104.0
1120 2000 30.0 2.40158 8697 7.0 0.518489 2.0 0.0 28.0 1.19527 0 0 0 0 0 0 0 0 82.0 82.0
1200 160 65.0 24.2108 7969 10.0 5.57838 1.0 1.54604 77.0 18.2762 0 0 0 0 0 0 0 0 155.0 155.0
1200 240 233.0 46.471 8817 35.0 5.05434 2.0 0.171928 332.0 48.8273 0 0 0 0 0 0 0 0 238.0 238.0
1200 320 477.0 75.4428 8840 72.0 17.5899 5.0 1.08346 730.0 75.0502 0 0 0 0 0 0 0 0 362.0 362.0
1200 400 656.0 78.3468 8601 125.0 15.7905 11.0 2.56357 708.0 77.9732 0 0 0 0 0 0 0 0 483.0 483.0
1200 480 526.0 63.176 8521 122.0 14.5719 10.0 3.74596 459.0 49.686 0 0 0 0 0 0 0 0 441.0 441.0
1200 560 270.0 29.936 8508 91.0 9.5634 8.0 1.83047 190.0 24.1227 0 0 0 0 0 0 0 0 321.0 321.0
1200 640 114.0 18.1058 8575 39.0 6.03169 7.0 0.920382 77.0 9.639 0 0 0 0 0 0 0 0 219.0 219.0
1200 720 71.0 13.5261 8612 26.0 4.36561 5.0 0.898134 43.0 5.2786 0 0 0 0 0 0 0 0 156.0 156.0
1200 800 58.0 17.0886 8620 26.0 8.76371 9.0 0.776958 37.0 6.5144 0 0 0 0 0 0 0 0 120.0 120.0
1200 880 39.0 1.41164 8722 19.0 0.384812 8.0 0.0 34.0 3.44677 0 0 0 0 0 0 0 0 104.0 104.0
1200 960 33.0 3.93544 8711 11.0 1.96474 3.0 0.810725 24.0 1.61553 0 0 0 0 0 0 0 0 97.0 97.0
1200 1040 29.0 0.583601 8675 11.0 0.513601 4.0 0.244199 30.0 2.075719 0 0 0 0 0 0 0 0 82.0 82.0
1200 1120 35.0 0.464824 8909 12.0 0.232393 3.0 0.0 26.0 0.566598 0 0 0 0 0 0 0 0 94.0 94.0
1200 1200 31.0 1.24379 8655 11.0 0.028 3.0 0.0 25.0 0.17204 0 0 0 0 0 0 0 0 76.0 76.0
1200 1280 26.0 5.856 8731 8.0 5.65525 1.0 5.64125 25.0 1.14724 0 0 0 0 0 0 0 0 97.0 97.0
1200 1360 25.0 3.06153 8607 7.0 0.0 2.0 0.0 24.0 0.36396 0 0 0 0 0 0 0 0 77.0 77.0
1200 1440 31.0 1.48079 8780 8.0 1.28364 6.0 0.014 20.0 0.27269 0 0 0 0 0 0 0 0 77.0 77.0
1200 1520 18.0 6.53682 8590 7.0 0.54818 4.0 0.188774 24.0 0.39031 0 0 0 0 0 0 0 0 62.0 62.0
1200 1600 34.0 6.07044 8726 12.0 3.5804 3.0 3.5804 33.0 0.73932 0 0 0 0 0 0 0 0 70.0 70.0
1200 1680 33.0 5.63356 8608 12.0 0.207103 3.0 0.0 29.0 0.53162 0 0 0 0 0 0 0 0 76.0 76.0
1200 1760 33.0 3.99154 8628 10.0 1.57115 4.0 0.0 20.0 2.27248 0 0 0 0 0 0 0 0 80.0 80.0
1200 1840 28.0 1.59058 8793 12.0 0.198458 2.0 0.0 30.0 1.01642 0 0 0 0 0 0 0 0 82.0 82.0
1200 1920 25.0 0.187204 8758 8.0 0.014 3.0 0.014 25.0 1.108276 0 0 0 0 0 0 0 0 90.0 90.0
1200 2000 22.0 1.53641 8564 3.0 0.5441 1.0 0.0 20.0 1.76117 0 0 0 0 0 0 0 0 70.0 70.0
1280 160 66.0 12.5712 8009 17.0 5.04632 2.0 0.707315 67.0 15.7323 0 0 0 0 0 0 0 0 172.0 172.0
1280 240 217.0 46.9313 8619 31.0 7.93691 1.0 0.360368 344.0 45.0628 0 0 0 0 0 0 0 0 229.0 229.0
1280 320 487.0 66.592 8686 65.0 14.9725 3.0 2.29361 755.0 79.452 0 0 0 0 0 0 0 0 343.0 343.0
1280 400 641.0 74.3807 8570 129.0 14.7306 14.0 1.27807 724.0 73.2403 0 0 0 0 0 0 0 0 490.0 490.0
1280 480 498.0 46.463 8444 103.0 9.77646 6.0 1.52101 392.0 41.188 0 0 0 0 0 0 0 0 404.0 404.0
1280 560 286.0 27.7286 8566 78.0 7.22023 18.0 1.07726 197.0 17.0179 0 0 0 0 0 0 0 0 320.0 320.0
1280 640 129.0 18.1032 8511 53.0 6.52522 9.0 1.89177 88.0 9.2868 0 0 0 0 0 0 0 0 215.0 215.0
1280 720 80.0 12.4721 8589 31.0 9.56103 9.0 0.402519 56.0 8.982 0 0 0 0 0 0 0 0 137.0 137.0
1280 800 43.0 11.6685 8751 22.0 3.57663 5.0 0.855965 36.0 1.7876 0 0 0 0 0 0 0 0 135.0 135.0
1280 880 31.0 4.72982 8634 12.0 0.880719 2.0 0.0 28.0 0.91138 0 0 0 0 0 0 0 0 88.0 88.0
1280 960 30.0 2.04733 8528 9.0 1.13115 2.0 0.0 31.0 5.39239 0 0 0 0 0 0 0 0 81.0 81.0
1280 1040 24.0 1.67442 8703 6.0 0.014 1.0 0.014 26.0 1.02572 0 0 0 0 0 0 0 0 77.0 77.0
1280 1120 24.0 4.61856 8833 9.0 4.24949 1.0 0.585858 20.0 1.00552 0 0 0 0 0 0 0 0 89.0 89.0
1280 1200 25.0 1.80562 8710 6.0 0.672096 3.0 0.0 31.0 1.06515 0 0 0 0 0 0 0 0 88.0 88.0
1280 1280 31.0 4.92316 8762 8.0 0.042 5.0 0.028 23.0 1.31268 0 0 0 0 0 0 0 0 75.0 75.0
1280 1360 32.0 0.636873 8676 6.0 0.193315 3.0 0.193315 28.0 0.18661 0 0 0 0 0 0 0 0 77.0 77.0
1280 1440 23.0 0.833194 8795 4.0 0.369158 1.0 0.355158 18.0 5.188886 0 0 0 0 0 0 0 0 73.0 73.0
1280 1520 29.0 2.71694 8676 6.0 1.25709 1.0 0.0 18.0 1.32937 0 0 0 0 0 0 0 0 71.0 71.0
1280 1600 21.0 1.46354 8714 8.0 1.27529 1.0 1.27529 30.0 0.75779 0 0 0 0 0 0 0 0 65.0 65.0
1280 1680 28.0 1.13672 8581 6.0 0.902914 2.0 0.0 25.0 0.20887 0 0 0 0 0 0 0 0 87.0 87.0
1280 1760 28.0 0.042 8770 13.0 0.014 3.0 0.014 24.0 2.1857 0 0 0 0 0 0 0 0 83.0 83.0
1280 1840 21.0 1.78645 8729 7.0 0.378679 3.0 0.192722 18.0 0.76007 0 0 0 0 0 0 0 0 76.0 76.0
1280 1920 32.0 0.713092 8757 11.0 0.014 4.0 0.0 20.0 0.611628 0 0 0 0 0 0 0 0 70.0 70.0
1280 2000 19.0 0.028 8531 5.0 0.0 1.0 0.0 22.0 0.602871 0 0 0 0 0 0 0 0 67.0 67.0
1360 160 73.0 20.0212 8143 17.0 6.60974 5.0 1.498 62.0 16.7633 0 0 0 0 0 0 0 0 193.0 193.0
1360 240 230.0 43.5322 8526 31.0 8.25204 1.0 1.05647 320.0 49.3119 0 0 0 0 0 0 0 0 225.0 225.0
1360 320 464.0 69.1588 8633 70.0 10.8262 8.0 1.49713 718.0 81.0722 0 0 0 0 0 0 0 0 348.0 348.0
1360 400 622.0 69.7708 8691 120.0 14.5497 7.0 1.86299 726.0 77.2942 0 0 0 0 0 0 0 0 462.0 462.0
1360 480 467.0 50.2053 8507 127.0 16.5787 8.0 1.1146 444.0 40.2069 0 0 0 0 0 0 0 0 456.0 456.0
1360 560 285.0 34.3963 8615 84.0 12.927 12.0 1.72902 181.0 23.8162 0 0 0 0 0 0 0 0 315.0 315.0
1360 640 117.0 28.3905 8745 49.0 7.48517 9.0 3.79756 90.0 8.5638 0 0 0 0 0 0 0 0 211.0 211.0
1360 720 82.0 10.6817 8693 42.0 3.73341 7.0 0.413625 38.0 10.4519 0 0 0 0 0 0 0 0 154.0 154.0
1360 800 40.0 5.34825 8646 12.0 2.22999 2.0 1.75976 30.0 0.6691 0 0 0 0 0 0 0 0 103.0 103.0
1360 880 29.0 1.74067 8728 12.0 0.687779 4.0 0.198745 28.0 0.38646 0 0 0 0 0 0 0 0 117.0 117.0
1360 960 32.0 1.39521 8622 15.0 1.17729 2.0 0.014 31.0 2.04444 0 0 0 0 0 0 0 0 103.0 103.0
1360 1040 18.0 1.20759 8688 8.0 0.178444 2.0 0.0 29.0 0.56961 0 0 0 0 0 0 0 0 72.0 72.0
1360 1120 24.0 12.438 8820 7.0 11.0835 1.0 0.372972 20.0 0.3869 0 0 0 0 0 0 0 0 86.0 86.0
1360 1200 22.0 4.23787 8706 5.0 0.60394 1.0 0.60394 27.0 2.32857 0 0 0 0 0 0 0 0 80.0 80.0
1360 1280 29.0 0.687919 8601 6.0 0.489981 2.0 0.475981 27.0 0.347191 0 0 0 0 0 0 0 0 71.0 71.0
1360 1360 25.0 0.406347 8681 6.0 0.186078 2.0 0.014 24.0 1.649753 0 0 0 0 0 0 0 0 61.0 61.0
1360 1440 22.0 0.396501 8580 3.0 0.192754 0.0 0.178754 23.0 1.204689 0 0 0 0 0 0 0 0 74.0 74.0
1360 1520 28.0 2.02756 8671 12.0 0.528909 4.0 0.528909 28.0 0.73407 0 0 0 0 0 0 0 0 89.0 89.0
1360 1600 21.0 0.58837 8672 6.0 0.57437 1.0 0.56037 19.0 0.7373 0 0 0 0 0 0 0 0 87.0 87.0
1360 1680 28.0 2.63904 8851 13.0 0.195117 1.0 0.0 29.0 0.64531 0 0 0 0 0 0 0 0 85.0 85.0
1360 1760 24.0 2.42768 8691 9.0 1.09923 4.0 0.0 21.0 0.58318 0 0 0 0 0 0 0 0 73.0 73.0
1360 1840 26.0 3.89233 8711 9.0 2.07502 1.0 1.49414 23.0 0.91999 0 0 0 0 0 0 0 0 71.0 71.0
1360 1920 25.0 0.744063 8637 5.0 0.551121 2.0 0.537121 20.0 1.580597 0 0 0 0 0 0 0 0 80.0 80.0
1360 2000 13.0 1.033 8718 4.0 0.195032 1.0 0.0 32.0 1.0682 0 0 0 0 0 0 0 0 88.0 88.0
1440 160 64.0 29.5231 8027 17.0 7.14102 1.0 1.2092 76.0 14.4444 0 0 0 0 0 0 0 0 186.0 186.0
1440 240 243.0 45.2308 8829 42.0 7.31493 6.0 0.26736 300.0 51.4384 0 0 0 0 0 0 0 0 247.0 247.0
1440 320 528.0 68.7826 8765 82.0 15.4679 5.0 1.10364 699.0 78.2874 0 0 0 0 0 0 0 0 373.0 373.0
1440 400 636.0 69.928 8555 103.0 13.1013 8.0 1.17103 718.0 68.972 0 0 0 0 0 0 0 0 441.0 441.0
1440 480 489.0 59.9761 8520 124.0 14.9699 16.0 1.54023 437.0 43.6239 0 0 0 0 0 0 0 0 447.0 447.0
1440 560 243.0 30.563 8590 73.0 8.36105 11.0 0.554316 148.0 23.4176 0 0 0 0 0 0 0 0 344.0 344.0
1440 640 127.0 21.4823 8652 49.0 5.10474 13.0 0.976144 71.0 12.6227 0 0 0 0 0 0 0 0 203.0 203.0
1440 720 57.0 4.359 8647 24.0 3.64189 3.0 0.533124 42.0 6.4171 0 0 0 0 0 0 0 0 155.0 155.0
1440 800 36.0 2.83272 8591 14.0 0.528463 2.0 0.514463 35.0 0.69793 0 0 0 0 0 0 0 0 94.0 94.0
1440 880 36.0 2.93826 8734 12.0 2.29271 3.0 1.21577 28.0 4.83209 0 0 0 0 0 0 0 0 96.0 96.0
1440 960 19.0 1.21133 8689 6.0 0.383212 2.0 0.0 26.0 0.75143 0 0 0 0 0 0 0 0 81.0 81.0
1440 1040 22.0 1.3375 8745 6.0 0.014 1.0 0.014 33.0 2.50639 0 0 0 0 0 0 0 0 92.0 92.0
1440 1120 31.0 2.57525 8653 11.0 2.21934 3.0 2.19134 24.0 3.08977 0 0 0 0 0 0 0 0 90.0 90.0
1440 1200 21.0 1.24726 8618 5.0 0.798539 2.0 0.0 20.0 3.89763 0 0 0 0 0 0 0 0 64.0 64.0
1440 1280 24.0 0.221246 8728 5.0 0.207246 0.0 0.0 27.0 1.452944 0 0 0 0 0 0 0 0 63.0 63.0
1440 1360 22.0 2.12333 8643 7.0 0.361603 1.0 0.0 26.0 1.94449 0 0 0 0 0 0 0 0 84.0 84.0
1440 1440 21.0 0.587526 8626 9.0 0.202972 1.0 0.0 22.0 3.535764 0 0 0 0 0 0 0 0 82.0 82.0
1440 1520 21.0 1.55614 8740 3.0 0.0 0.0 0.0 21.0 2.42648 0 0 0 0 0 0 0 0 68.0 68.0
1440 1600 22.0 2.30615 8604 2.0 0.197119 1.0 0.0 21.0 0.86682 0 0 0 0 0 0 0 0 74.0 74.0
1440 1680 29.0 7.44311 8714 6.0 6.35088 1.0 6.15558 32.0 0.44212 0 0 0 0 0 0 0 0 65.0 65.0
1440 1760 22.0 1.09911 8650 3.0 0.175452 0.0 0.0 23.0 0.39928 0 0 0 0 0 0 0 0 82.0 82.0
1440 1840 26.0 0.028 8728 8.0 0.014 0.0 0.0 27.0 0.243685 0 0 0 0 0 0 0 0 81.0 81.0
1440 1920 31.0 2.89321 8707 11.0 0.492214 0.0 0.0 21.0 0.88341 0 0 0 0 0 0 0 0 88.0 88.0
1440 2000 21.0 1.80907 8675 5.0 0.785459 0.0 0.0 27.0 0.73847 0 0 0 0 0 0 0 0 66.0 66.0
1520 160 78.0 21.0552 8154 23.0 7.96682 6.0 1.82993 74.0 14.4515 0 0 0 0 0 0 0 0 192.0 192.0
1520 240 234.0 46.0875 8674 34.0 7.77111 1.0 2.22355 310.0 40.3084 0 0 0 0 0 0 0 0 239.0 239.0
1520 320 466.0 72.7252 8803 62.0 11.923 3.0 1.07745 674.0 86.1538 0 0 0 0 0 0 0 0 333.0 333.0
1520 400 611.0 83.7694 8730 116.0 19.9075 14.0 3.83256 709.0 75.4996 0 0 0 0 0 0 0 0 462.0 462.0
1520 480 458.0 51.9043 8469 108.0 13.4749 11.0 1.65737 428.0 59.0937 0 0 0 0 0 0 0 0 399.0 399.0
