640 880 4130.0 553.5155 11479 2833.0 407.4161 990.0 177.1915 530.0 70.8855 0 0 0 0 0 0 0 0
640 960 3905.0 527.5343 11008 2688.0 396.2714 949.0 149.03915 544.0 47.584 0 0 0 0 0 0 0 0
640 1040 3832.0 457.2631 11041 2714.0 367.5567 932.0 169.3113 539.0 52.0639 0 0 0 0 0 0 0 0
640 1120 3715.0 513.2073 10953 2541.0 367.3888 869.0 153.9441 565.0 56.8413 0 0 0 0 0 0 0 0
640 1200 3644.0 495.06 10919 2492.0 356.6719 811.0 175.5725 519.0 56.7588 0 0 0 0 0 0 0 0
640 1280 3651.0 439.2705 10826 2519.0 304.6996 897.0 100.9901 497.0 51.9356 0 0 0 0 0 0 0 0
640 1360 3435.0 447.7178 10545 2361.0 315.2199 818.0 123.30799 495.0 52.946 0 0 0 0 0 0 0 0
640 1440 3531.0 438.1739 10656 2428.0 302.6859 826.0 128.1701 471.0 53.8626 0 0 0 0 0 0 0 0
640 1520 3703.0 453.1801 11109 2534.0 345.1198 881.0 158.2488 500.0 51.2499 0 0 0 0 0 0 0 0
640 1600 3633.0 424.3427 11046 2518.0 297.2928 828.0 115.1039 495.0 50.7852 0 0 0 0 0 0 0 0
640 1680 3479.0 414.0592 10635 2342.0 288.4402 763.0 113.92784 505.0 46.3052 0 0 0 0 0 0 0 0
640 1760 3394.0 439.9813 10492 2315.0 330.23785 766.0 142.02985 444.0 44.3641 0 0 0 0 0 0 0 0
640 1840 3426.0 472.1157 10749 2418.0 374.4656 839.0 168.2242 481.0 52.185 0 0 0 0 0 0 0 0
640 1920 3613.0 444.81 11038 2508.0 306.9294 856.0 123.79141 483.0 60.2714 0 0 0 0 0 0 0 0
640 2000 3498.0 479.9705 10980 2361.0 362.4448 830.0 174.3932 513.0 61.8099 0 0 0 0 0 0 0 0
720 400 1524.0 462.6151 11153 1007.0 326.7832 272.0 114.7425 256.0 73.0109 0 0 0 0 0 0 0 0
720 480 2972.0 739.4489 11169 1924.0 518.2356 487.0 163.8465 531.0 104.5515 0 0 0 0 0 0 0 0
720 560 3817.0 786.366 11385 2435.0 557.2128 642.0 204.7204 600.0 104.094 0 0 0 0 0 0 0 0
720 640 3940.0 674.5848 10831 2617.0 475.1359 751.0 146.36076 580.0 98.1664 0 0 0 0 0 0 0 0
720 720 4240.0 668.3202 11574 2993.0 487.6547 1086.0 181.7074 569.0 65.0162 0 0 0 0 0 0 0 0
720 800 4291.0 692.4538 11422 3052.0 503.9897 1197.0 224.1166 505.0 53.0212 0 0 0 0 0 0 0 0
720 880 4211.0 632.297 11311 3020.0 483.2106 1164.0 209.2708 507.0 70.4124 0 0 0 0 0 0 0 0
720 960 3916.0 555.0462 10962 2806.0 415.7825 1115.0 196.5675 480.0 61.587 0 0 0 0 0 0 0 0
720 1040 3979.0 575.6637 11173 2870.0 404.3073 1160.0 187.5432 518.0 57.8473 0 0 0 0 0 0 0 0
720 1120 3815.0 503.7638 10934 2765.0 355.1969 1120.0 147.1417 449.0 73.6346 0 0 0 0 0 0 0 0
720 1200 3741.0 533.1668 10892 2652.0 416.2833 1022.0 185.9907 457.0 43.211 0 0 0 0 0 0 0 0
720 1280 3535.0 471.5232 10508 2511.0 342.1504 995.0 162.0331 421.0 43.2551 0 0 0 0 0 0 0 0
720 1360 3756.0 535.0646 10967 2665.0 391.6245 1046.0 157.3787 454.0 44.4598 0 0 0 0 0 0 0 0
720 1440 3759.0 420.7045 11052 2659.0 328.5436 1025.0 149.4847 467.0 50.8075 0 0 0 0 0 0 0 0
720 1520 3594.0 467.3287 10828 2541.0 327.171 983.0 179.3509 427.0 62.8047 0 0 0 0 0 0 0 0
720 1600 3417.0 499.2292 10598 2445.0 380.893 947.0 166.23438 433.0 43.9068 0 0 0 0 0 0 0 0
720 1680 3445.0 521.0716 10546 2459.0 389.8676 979.0 194.68826 447.0 52.9155 0 0 0 0 0 0 0 0
720 1760 3443.0 496.1701 10616 2452.0 369.1767 974.0 203.4723 419.0 44.2604 0 0 0 0 0 0 0 0
720 1840 3357.0 436.9885 10633 2365.0 331.1949 917.0 167.9011 424.0 55.1823 0 0 0 0 0 0 0 0
720 1920 3610.0 413.3125 10674 2547.0 325.579 951.0 133.9201 409.0 38.702 0 0 0 0 0 0 0 0
720 2000 3659.0 459.2614 10901 2592.0 338.9886 994.0 166.3026 406.0 36.9641 0 0 0 0 0 0 0 0
800 400 1444.0 400.3901 11181 937.0 297.9721 275.0 102.6798 215.0 63.2498 0 0 0 0 0 0 0 0
800 480 3061.0 759.326 11569 1985.0 533.5272 483.0 183.04 509.0 108.739 0 0 0 0 0 0 0 0
800 560 3725.0 800.353 11296 2401.0 544.4401 618.0 180.8235 607.0 90.598 0 0 0 0 0 0 0 0
800 640 3931.0 840.2091 11048 2623.0 601.5646 764.0 232.7325 550.0 87.4674 0 0 0 0 0 0 0 0
800 720 3864.0 676.2771 10461 2687.0 515.0796 925.0 212.2968 522.0 69.5333 0 0 0 0 0 0 0 0
800 800 4215.0 710.832 11421 3112.0 522.3726 1322.0 247.9644 493.0 87.8435 0 0 0 0 0 0 0 0
800 880 4219.0 663.9067 11401 3127.0 491.1183 1411.0 238.7594 484.0 71.701 0 0 0 0 0 0 0 0
800 960 4259.0 603.9294 11433 3144.0 441.1326 1369.0 199.7285 459.0 60.4992 0 0 0 0 0 0 0 0
800 1040 3800.0 537.7232 10884 2806.0 374.0374 1291.0 172.08388 387.0 47.2572 0 0 0 0 0 0 0 0
800 1120 3641.0 460.4576 10717 2704.0 352.9194 1237.0 164.5686 351.0 64.5894 0 0 0 0 0 0 0 0
800 1200 3523.0 443.2823 10708 2590.0 343.4508 1164.0 177.33336 358.0 72.2623 0 0 0 0 0 0 0 0
800 1280 3468.0 571.3212 10622 2559.0 413.4243 1164.0 163.7655 395.0 53.5818 0 0 0 0 0 0 0 0
800 1360 3533.0 437.4917 10824 2630.0 334.6101 1182.0 160.9273 377.0 31.5522 0 0 0 0 0 0 0 0
800 1440 3359.0 467.7705 10613 2450.0 346.2781 1121.0 175.6039 374.0 59.4234 0 0 0 0 0 0 0 0
800 1520 3347.0 461.0641 10624 2485.0 355.60092 1062.0 159.93666 380.0 36.4123 0 0 0 0 0 0 0 0
800 1600 3299.0 455.6011 10705 2428.0 309.3861 1087.0 141.5543 374.0 33.1865 0 0 0 0 0 0 0 0
800 1680 3367.0 428.1933 10674 2451.0 310.1201 1067.0 152.0203 362.0 41.9741 0 0 0 0 0 0 0 0
800 1760 3057.0 463.9312 10271 2284.0 323.15095 1029.0 168.46266 362.0 61.1294 0 0 0 0 0 0 0 0
800 1840 3029.0 449.7351 10532 2198.0 342.6598 1004.0 169.8325 310.0 43.6217 0 0 0 0 0 0 0 0
800 1920 3803.0 568.2994 10709 2812.0 411.747 1202.0 198.12087 465.0 47.0713 0 0 0 0 0 0 0 0
800 2000 3065.0 444.6243 10549 2274.0 313.45112 1023.0 161.67517 344.0 39.3445 0 0 0 0 0 0 0 0
880 400 1360.0 440.1012 11087 945.0 302.8049 298.0 101.50326 194.0 53.8485 0 0 0 0 0 0 0 0
880 480 2900.0 731.1592 11582 1907.0 521.1258 477.0 181.6702 469.0 89.4448 0 0 0 0 0 0 0 0
880 560 3651.0 765.7879 11370 2331.0 511.0516 575.0 159.6536 596.0 96.6607 0 0 0 0 0 0 0 0
880 640 3732.0 803.0067 11046 2495.0 578.1149 759.0 222.9175 606.0 97.8493 0 0 0 0 0 0 0 0
880 720 3591.0 717.9052 10532 2466.0 510.9494 891.0 205.7841 480.0 84.6065 0 0 0 0 0 0 0 0
880 800 3513.0 697.3987 10221 2552.0 520.82394 1020.0 257.91826 410.0 89.665 0 0 0 0 0 0 0 0
880 880 3748.0 703.6359 10931 2824.0 495.4653 1344.0 222.8454 391.0 71.6156 0 0 0 0 0 0 0 0
880 960 3826.0 676.1279 11263 2904.0 498.0629 1477.0 255.4862 383.0 87.6931 0 0 0 0 0 0 0 0
880 1040 4395.0 636.9648 11138 3354.0 486.4263 1692.0 227.5155 425.0 87.9833 0 0 0 0 0 0 0 0
880 1120 3294.0 507.4979 10798 2469.0 382.5092 1143.0 183.2827 308.0 47.3526 0 0 0 0 0 0 0 0
880 1200 3160.0 498.8981 10587 2396.0 379.4331 1182.0 190.15112 311.0 28.9112 0 0 0 0 0 0 0 0
880 1280 3114.0 456.1838 10946 2403.0 363.6721 1150.0 178.3992 315.0 47.6472 0 0 0 0 0 0 0 0
880 1360 3956.0 523.9144 10744 3040.0 413.472 1481.0 223.33415 427.0 59.3095 0 0 0 0 0 0 0 0
880 1440 3612.0 520.65451 10506 2731.0 392.12586 1296.0 188.07518 349.0 80.31752 0 0 0 0 0 0 0 0
880 1520 3598.0 557.5017 10794 2744.0 404.9897 1413.0 184.7112 368.0 31.4499 0 0 0 0 0 0 0 0
880 1600 2749.0 426.2197 10380 2112.0 340.03004 1014.0 156.99478 256.0 32.0201 0 0 0 0 0 0 0 0
880 1680 3343.0 527.19242 10392 2540.0 408.03639 1278.0 179.83961 326.0 57.72332 0 0 0 0 0 0 0 0
880 1760 2735.0 372.824 10631 2075.0 289.4199 1022.0 149.54142 289.0 33.6679 0 0 0 0 0 0 0 0
880 1840 3434.0 552.9083 10733 2608.0 437.1813 1281.0 220.9867 385.0 48.3916 0 0 0 0 0 0 0 0
880 1920 3183.0 480.0292 10657 2352.0 369.5438 1135.0 214.04209 347.0 31.601 0 0 0 0 0 0 0 0
880 2000 2504.0 347.7094 10489 1902.0 259.26319 902.0 121.09454 246.0 38.1492 0 0 0 0 0 0 0 0
960 400 1239.0 349.3171 11035 860.0 243.4898 256.0 89.38326 174.0 62.4509 0 0 0 0 0 0 0 0
960 480 2786.0 726.1741 11316 1847.0 513.6504 470.0 197.4058 490.0 91.6097 0 0 0 0 0 0 0 0
960 560 3611.0 779.9039 11338 2294.0 541.708 610.0 182.176 572.0 97.0691 0 0 0 0 0 0 0 0
960 640 3697.0 715.3334 10898 2469.0 497.0676 746.0 175.0044 613.0 105.3922 0 0 0 0 0 0 0 0
960 720 3419.0 676.6104 10499 2380.0 509.7125 828.0 222.699 463.0 98.1327 0 0 0 0 0 0 0 0
960 800 4949.0 945.4783 10293 3466.0 682.6796 1368.0 308.46426 538.0 111.3485 0 0 0 0 0 0 0 0
960 880 3154.0 606.2103 10320 2351.0 421.9128 1089.0 211.43586 332.0 79.0099 0 0 0 0 0 0 0 0
960 960 3612.0 691.9545 10607 2854.0 545.11 1469.0 271.8648 331.0 50.021 0 0 0 0 0 0 0 0
960 1040 4607.0 790.9604 10996 3619.0 658.5508 1916.0 383.9726 374.0 55.7341 0 0 0 0 0 0 0 0
960 1120 4824.0 816.2608 10863 3794.0 650.8628 2060.0 379.4379 407.0 68.2977 0 0 0 0 0 0 0 0
960 1200 3308.0 524.5778 10911 2591.0 390.6723 1360.0 220.8559 307.0 38.8029 0 0 0 0 0 0 0 0
960 1280 3195.0 586.6128 10726 2464.0 462.3494 1293.0 218.178 296.0 63.6667 0 0 0 0 0 0 0 0
960 1360 3407.0 533.8521 10586 2649.0 395.41805 1371.0 229.79587 368.0 20.9545 0 0 0 0 0 0 0 0
960 1440 2321.0 375.5321 10602 1809.0 279.3224 932.0 158.79674 216.0 38.453 0 0 0 0 0 0 0 0
960 1520 2219.0 378.4824 10594 1733.0 285.28862 894.0 153.13814 230.0 27.4243 0 0 0 0 0 0 0 0
960 1600 2117.0 333.5969 10454 1632.0 261.9231 838.0 140.4648 212.0 33.2504 0 0 0 0 0 0 0 0
960 1680 2264.0 372.0948 10737 1761.0 286.7261 896.0 154.78941 243.0 48.8603 0 0 0 0 0 0 0 0
960 1760 2098.0 327.258 10586 1632.0 254.3826 850.0 108.31346 201.0 20.3397 0 0 0 0 0 0 0 0
960 1840 2121.0 352.3652 10857 1665.0 260.0303 865.0 137.92084 214.0 25.5407 0 0 0 0 0 0 0 0
960 1920 2114.0 329.9398 10798 1666.0 226.1337 871.0 123.37512 203.0 43.7136 0 0 0 0 0 0 0 0
960 2000 1942.0 304.0085 10569 1462.0 228.2545 739.0 93.34625 171.0 40.6784 0 0 0 0 0 0 0 0
1040 400 1577.0 462.3939 11335 1081.0 321.9599 304.0 123.39685 272.0 49.4628 0 0 0 0 0 0 0 0
1040 480 3919.0 1028.6287 11533 2465.0 704.7768 622.0 250.0142 592.0 129.2373 0 0 0 0 0 0 0 0
1040 560 4301.0 960.576 11560 2775.0 688.7392 715.0 216.9637 686.0 112.142 0 0 0 0 0 0 0 0
1040 640 5222.0 1132.6306 11031 3413.0 842.7326 1030.0 345.4779 839.0 124.47 0 0 0 0 0 0 0 0
1040 720 4026.0 887.9078 10489 2656.0 639.452 946.0 266.75728 513.0 74.453 0 0 0 0 0 0 0 0
1040 800 3734.0 865.628 10338 2666.0 628.4125 1100.0 283.2138 439.0 94.1197 0 0 0 0 0 0 0 0
1040 880 3211.0 717.8855 10198 2333.0 539.09285 1057.0 273.7084 367.0 104.9595 0 0 0 0 0 0 0 0
1040 960 3560.0 827.0842 10521 2746.0 650.9878 1344.0 299.52218 369.0 71.9785 0 0 0 0 0 0 0 0
1040 1040 3034.0 605.098 10925 2360.0 440.396 1310.0 236.4385 236.0 52.2733 0 0 0 0 0 0 0 0
1040 1120 2712.0 529.2592 10782 2186.0 402.336 1171.0 250.66993 229.0 43.9372 0 0 0 0 0 0 0 0
1040 1200 1935.0 347.731 10701 1507.0 257.5303 816.0 140.0914 178.0 40.076 0 0 0 0 0 0 0 0
1040 1280 1865.0 383.5418 10682 1464.0 292.6312 802.0 133.82917 172.0 45.9008 0 0 0 0 0 0 0 0
1040 1360 1952.0 330.1329 10933 1555.0 248.02909 834.0 124.8225 159.0 31.0073 0 0 0 0 0 0 0 0
1040 1440 1795.0 323.2969 10701 1404.0 245.8437 730.0 152.88678 145.0 12.2121 0 0 0 0 0 0 0 0
1040 1520 1661.0 265.4116 10673 1264.0 214.5425 676.0 135.83062 160.0 22.7463 0 0 0 0 0 0 0 0
1040 1600 1680.0 256.8411 10842 1288.0 205.36571 697.0 128.15126 134.0 19.2938 0 0 0 0 0 0 0 0
1040 1680 1588.0 233.27618 10621 1235.0 174.48016 657.0 87.63304 154.0 7.89732 0 0 0 0 0 0 0 0
1040 1760 1540.0 258.7349 10879 1209.0 180.6726 647.0 88.27569 146.0 5.9747 0 0 0 0 0 0 0 0
1040 1840 1664.0 246.9341 10759 1305.0 194.92879 694.0 113.43201 125.0 29.1385 0 0 0 0 0 0 0 0
1040 1920 1447.0 261.9526 10697 1120.0 189.60798 580.0 91.57665 135.0 18.6857 0 0 0 0 0 0 0 0
1040 2000 1537.0 181.91675 10683 1199.0 139.56162 618.0 72.45791 135.0 27.2941 0 0 0 0 0 0 0 0
1120 400 1197.0 351.7751 11096 814.0 257.8995 212.0 101.65536 181.0 48.0012 0 0 0 0 0 0 0 0
1120 480 3911.0 966.0636 11486 2495.0 668.3412 550.0 203.4258 646.0 126.8134 0 0 0 0 0 0 0 0
1120 560 3423.0 734.6904 11394 2205.0 536.088 552.0 183.7844 595.0 104.1812 0 0 0 0 0 0 0 0
1120 640 4375.0 871.9764 11110 2914.0 594.1988 896.0 187.3511 634.0 118.5056 0 0 0 0 0 0 0 0
1120 720 3934.0 786.3743 10612 2680.0 555.3039 956.0 220.25788 561.0 100.5117 0 0 0 0 0 0 0 0
1120 800 3366.0 687.3483 10372 2400.0 510.53957 872.0 213.42777 405.0 73.1239 0 0 0 0 0 0 0 0
1120 880 3404.0 689.1488 10424 2503.0 481.3093 1099.0 218.31323 386.0 95.6125 0 0 0 0 0 0 0 0
1120 960 1978.0 379.8692 10376 1520.0 274.90366 739.0 145.72403 190.0 63.3494 0 0 0 0 0 0 0 0
1120 1040 1711.0 343.2993 10513 1319.0 266.0131 677.0 128.17899 176.0 44.3232 0 0 0 0 0 0 0 0
1120 1120 1710.0 323.802 10742 1375.0 263.3975 754.0 149.6506 158.0 22.3561 0 0 0 0 0 0 0 0
1120 1200 1528.0 285.501 10657 1217.0 221.28262 678.0 125.18922 130.0 27.177 0 0 0 0 0 0 0 0
1120 1280 1333.0 261.9753 10747 1058.0 205.9688 559.0 95.08459 128.0 16.8083 0 0 0 0 0 0 0 0
1120 1360 1305.0 237.988 10664 1037.0 164.4892 565.0 86.09711 126.0 27.7455 0 0 0 0 0 0 0 0
1120 1440 1316.0 220.80836 10679 1043.0 175.67908 556.0 94.86069 140.0 11.15752 0 0 0 0 0 0 0 0
1120 1520 1245.0 218.34446 10709 973.0 178.56306 535.0 118.11745 106.0 22.5141 0 0 0 0 0 0 0 0
1120 1600 1168.0 225.2069 10734 885.0 192.2913 452.0 104.95917 100.0 15.6131 0 0 0 0 0 0 0 0
1120 1680 1122.0 158.34132 10521 874.0 101.90364 435.0 52.44367 125.0 16.6722 0 0 0 0 0 0 0 0
1120 1760 1094.0 191.802 10690 859.0 133.9796 444.0 64.60864 101.0 15.1802 0 0 0 0 0 0 0 0
1120 1840 1120.0 201.3133 10825 868.0 161.3024 445.0 82.4368 139.0 10.3421 0 0 0 0 0 0 0 0
1120 1920 1070.0 142.32813 10747 832.0 101.32662 416.0 61.69204 112.0 12.75916 0 0 0 0 0 0 0 0
1120 2000 996.0 154.19145 10475 752.0 119.83151 398.0 68.90534 94.0 12.2365 0 0 0 0 0 0 0 0
1200 400 1203.0 360.7153 11163 797.0 236.4552 210.0 107.0189 162.0 72.0171 0 0 0 0 0 0 0 0
1200 480 2696.0 687.9449 11638 1700.0 482.523 378.0 164.8294 418.0 79.2641 0 0 0 0 0 0 0 0
1200 560 3511.0 760.6367 11647 2245.0 534.2486 542.0 154.955 592.0 72.4903 0 0 0 0 0 0 0 0
1200 640 3490.0 748.6816 11177 2265.0 517.2886 673.0 175.1934 599.0 85.6504 0 0 0 0 0 0 0 0
1200 720 3017.0 619.0083 10543 2060.0 413.2173 645.0 152.3381 389.0 64.5929 0 0 0 0 0 0 0 0
1200 800 2458.0 561.7941 10529 1697.0 421.2918 654.0 158.62863 289.0 66.6535 0 0 0 0 0 0 0 0
1200 880 1971.0 422.0474 10571 1457.0 308.6683 616.0 122.2575 229.0 33.9096 0 0 0 0 0 0 0 0
1200 960 1575.0 352.2149 10545 1184.0 254.7907 578.0 128.63931 158.0 38.1161 0 0 0 0 0 0 0 0
1200 1040 1293.0 304.4157 10606 973.0 243.33516 477.0 143.252176 147.0 36.3736 0 0 0 0 0 0 0 0
1200 1120 1172.0 312.7769 10561 893.0 249.3734 466.0 119.13042 114.0 24.0125 0 0 0 0 0 0 0 0
1200 1200 1121.0 238.6123 10725 877.0 181.534 494.0 110.50517 128.0 15.1293 0 0 0 0 0 0 0 0
1200 1280 1025.0 220.5599 10884 785.0 168.9276 430.0 109.12738 94.0 4.8182 0 0 0 0 0 0 0 0
1200 1360 949.0 196.86347 10896 740.0 152.85467 374.0 112.86419 99.0 21.85523 0 0 0 0 0 0 0 0
1200 1440 911.0 134.4688 10875 703.0 123.6217 348.0 79.06362 95.0 5.3424 0 0 0 0 0 0 0 0
1200 1520 899.0 129.12228 10710 673.0 98.19868 331.0 30.32522 91.0 6.12638 0 0 0 0 0 0 0 0
1200 1600 798.0 110.1458 10705 616.0 91.30054 309.0 53.44639 116.0 15.4139 0 0 0 0 0 0 0 0
1200 1680 838.0 89.48142 10835 648.0 70.70062 326.0 36.09648 94.0 12.45074 0 0 0 0 0 0 0 0
