1600 1200 3903.0 1382.1238 10000 334.0 168.6402 0 0 0 0 0 0 0 0
1600 1280 4032.0 1548.8406 10000 286.0 130.3508 0 0 0 0 0 0 0 0
1600 1360 3969.0 1822.048 10000 247.0 159.1428 0 0 0 0 0 0 0 0
1600 1440 3901.0 1740.7746 9998 231.0 163.573 0 0 0 0 0 0 0 0
1600 1520 3873.0 1939.5458 10000 174.0 120.5004 0 0 0 0 0 0 0 0
1600 1600 3898.0 1597.1192 9999 156.0 132.5892 0 0 0 0 0 0 0 0
1600 1680 3795.0 1776.6658 10000 163.0 72.6546 0 0 0 0 0 0 0 0
1600 1760 3689.0 1501.9822 9999 166.0 112.683 0 0 0 0 0 0 0 0
1600 1840 3710.0 1420.3688 10000 156.0 95.2736 0 0 0 0 0 0 0 0
1600 1920 3724.0 1473.92 9999 177.0 107.4688 0 0 0 0 0 0 0 0
1600 2000 3816.0 1512.432 10000 165.0 105.3752 0 0 0 0 0 0 0 0
1680 400 864.0 240.2187 10000 108.0 30.654 0 0 0 0 0 0 0 0
1680 480 2266.0 567.1954 10000 348.0 68.185 0 0 0 0 0 0 0 0
1680 560 3157.0 669.891 10000 491.0 99.4464 0 0 0 0 0 0 0 0
1680 640 3663.0 756.2664 10000 592.0 103.0078 0 0 0 0 0 0 0 0
1680 720 3832.0 823.2132 10000 544.0 129.5034 0 0 0 0 0 0 0 0
1680 800 3965.0 928.626 10000 469.0 112.9138 0 0 0 0 0 0 0 0
1680 880 3880.0 1035.3948 10000 427.0 126.8408 0 0 0 0 0 0 0 0
1680 960 3939.0 1075.8486 10000 392.0 127.5454 0 0 0 0 0 0 0 0
1680 1040 3944.0 1310.0916 10000 370.0 153.6056 0 0 0 0 0 0 0 0
1680 1120 3913.0 1356.0462 10000 358.0 197.7968 0 0 0 0 0 0 0 0
1680 1200 3889.0 1397.5054 10000 325.0 154.8112 0 0 0 0 0 0 0 0
1680 1280 3979.0 1605.9092 10000 305.0 154.953 0 0 0 0 0 0 0 0
1680 1360 3884.0 1767.69 10000 247.0 127.963 0 0 0 0 0 0 0 0
1680 1440 3891.0 1663.2092 10000 215.0 137.833 0 0 0 0 0 0 0 0
1680 1520 3735.0 1939.8836 10000 174.0 69.687 0 0 0 0 0 0 0 0
1680 1600 3757.0 1804.1376 9999 161.0 116.01 0 0 0 0 0 0 0 0
1680 1680 3828.0 1508.135 10000 163.0 78.603 0 0 0 0 0 0 0 0
1680 1760 3638.0 1483.8376 10000 128.0 92.5556 0 0 0 0 0 0 0 0
1680 1840 3660.0 1433.2532 9999 136.0 112.763 0 0 0 0 0 0 0 0
1680 1920 3655.0 1444.2958 10000 166.0 82.183 0 0 0 0 0 0 0 0
1680 2000 3631.0 1447.8716 10000 134.0 111.312 0 0 0 0 0 0 0 0
1760 400 843.0 250.5491 10000 122.0 33.1566 0 0 0 0 0 0 0 0
1760 480 2221.0 559.706 10000 377.0 71.7644 0 0 0 0 0 0 0 0
1760 560 3208.0 673.0242 10000 518.0 106.664 0 0 0 0 0 0 0 0
1760 640 3632.0 731.3594 10000 515.0 97.6892 0 0 0 0 0 0 0 0
1760 720 3964.0 827.5506 10000 502.0 102.1092 0 0 0 0 0 0 0 0
1760 800 3905.0 892.856 10000 490.0 109.9672 0 0 0 0 0 0 0 0
1760 880 3978.0 1060.3834 10000 471.0 101.6424 0 0 0 0 0 0 0 0
1760 960 3903.0 1108.2358 10000 366.0 143.5464 0 0 0 0 0 0 0 0
1760 1040 3963.0 1160.2668 10000 406.0 168.213 0 0 0 0 0 0 0 0
1760 1120 3965.0 1248.0882 10000 334.0 138.3774 0 0 0 0 0 0 0 0
1760 1200 3905.0 1381.4352 9999 307.0 157.3012 0 0 0 0 0 0 0 0
1760 1280 3871.0 1571.8214 9998 301.0 122.0758 0 0 0 0 0 0 0 0
1760 1360 3959.0 1581.0752 10000 238.0 97.5748 0 0 0 0 0 0 0 0
1760 1440 3949.0 1594.2992 9999 210.0 88.3988 0 0 0 0 0 0 0 0
1760 1520 3740.0 1783.6234 10000 157.0 148.7848 0 0 0 0 0 0 0 0
1760 1600 3740.0 1743.8202 10000 171.0 114.4752 0 0 0 0 0 0 0 0
1760 1680 3686.0 1577.9588 9999 147.0 85.5796 0 0 0 0 0 0 0 0
1760 1760 3584.0 1456.0782 10000 166.0 77.4002 0 0 0 0 0 0 0 0
1760 1840 3630.0 1559.9514 10000 166.0 67.3222 0 0 0 0 0 0 0 0
1760 1920 3560.0 1642.5166 9998 171.0 118.099 0 0 0 0 0 0 0 0
1760 2000 3578.0 1501.3672 10000 155.0 118.9904 0 0 0 0 0 0 0 0
1840 400 793.0 243.7946 10000 116.0 19.6847 0 0 0 0 0 0 0 0
1840 480 2253.0 536.7472 10000 372.0 82.1254 0 0 0 0 0 0 0 0
1840 560 3203.0 707.2528 10000 510.0 105.7472 0 0 0 0 0 0 0 0
1840 640 3690.0 727.502 10000 544.0 98.037 0 0 0 0 0 0 0 0
1840 720 3875.0 790.5524 10000 488.0 101.3362 0 0 0 0 0 0 0 0
1840 800 3998.0 894.6928 10000 490.0 94.9792 0 0 0 0 0 0 0 0
1840 880 3872.0 1004.3218 10000 457.0 136.1828 0 0 0 0 0 0 0 0
1840 960 3934.0 1101.8936 10000 423.0 114.4474 0 0 0 0 0 0 0 0
1840 1040 3905.0 1184.633 10000 364.0 120.594 0 0 0 0 0 0 0 0
1840 1120 3888.0 1371.361 10000 336.0 156.146 0 0 0 0 0 0 0 0
1840 1200 3920.0 1436.1302 9999 311.0 127.728 0 0 0 0 0 0 0 0
1840 1280 3879.0 1695.05 9999 262.0 159.0152 0 0 0 0 0 0 0 0
1840 1360 3944.0 1575.3006 9999 268.0 175.727 0 0 0 0 0 0 0 0
1840 1440 3789.0 1629.7096 10000 203.0 118.2092 0 0 0 0 0 0 0 0
1840 1520 3675.0 1705.882 10000 153.0 124.8222 0 0 0 0 0 0 0 0
1840 1600 3715.0 1732.6914 9999 161.0 145.2314 0 0 0 0 0 0 0 0
1840 1680 3551.0 1518.5358 10000 164.0 108.782 0 0 0 0 0 0 0 0
1840 1760 3526.0 1553.8026 10000 166.0 98.519 0 0 0 0 0 0 0 0
1840 1840 3502.0 1560.2698 10000 159.0 97.4648 0 0 0 0 0 0 0 0
1840 1920 3480.0 1394.9408 10000 157.0 98.3762 0 0 0 0 0 0 0 0
1840 2000 3410.0 1356.2124 10000 167.0 78.1422 0 0 0 0 0 0 0 0
1920 400 862.0 250.3477 10000 128.0 22.9879 0 0 0 0 0 0 0 0
1920 480 2290.0 553.2078 10000 366.0 67.2028 0 0 0 0 0 0 0 0
1920 560 3222.0 654.6804 10000 461.0 86.2972 0 0 0 0 0 0 0 0
1920 640 3710.0 695.627 10000 556.0 95.0458 0 0 0 0 0 0 0 0
1920 720 3877.0 787.8764 10000 500.0 108.778 0 0 0 0 0 0 0 0
1920 800 3927.0 877.7376 10000 465.0 114.6126 0 0 0 0 0 0 0 0
1920 880 4049.0 980.4548 10000 436.0 106.0342 0 0 0 0 0 0 0 0
1920 960 3964.0 1078.8602 10000 432.0 118.4488 0 0 0 0 0 0 0 0
1920 1040 3883.0 1216.6916 10000 396.0 161.9678 0 0 0 0 0 0 0 0
1920 1120 3998.0 1336.7852 10000 310.0 166.0672 0 0 0 0 0 0 0 0
1920 1200 3824.0 1472.5884 10000 326.0 139.0566 0 0 0 0 0 0 0 0
1920 1280 3871.0 1528.3868 10000 259.0 103.7942 0 0 0 0 0 0 0 0
1920 1360 3905.0 1588.5602 10000 277.0 100.0354 0 0 0 0 0 0 0 0
1920 1440 3861.0 1529.2222 10000 184.0 129.9136 0 0 0 0 0 0 0 0
1920 1520 3628.0 1755.0014 9999 155.0 77.0028 0 0 0 0 0 0 0 0
1920 1600 3619.0 1638.487 10000 181.0 141.8976 0 0 0 0 0 0 0 0
1920 1680 3565.0 1498.17 10000 162.0 89.331 0 0 0 0 0 0 0 0
1920 1760 3531.0 1646.6522 9999 155.0 74.1712 0 0 0 0 0 0 0 0
1920 1840 3500.0 1415.091 10000 149.0 102.4142 0 0 0 0 0 0 0 0
1920 1920 3523.0 1465.6126 10000 124.0 64.2746 0 0 0 0 0 0 0 0
1920 2000 3435.0 1358.662 10000 157.0 59.0336 0 0 0 0 0 0 0 0
2000 400 815.0 229.2255 10000 132.0 38.0524 0 0 0 0 0 0 0 0
2000 480 2267.0 547.9956 10000 346.0 73.2494 0 0 0 0 0 0 0 0
2000 560 3175.0 683.6214 10000 504.0 85.3794 0 0 0 0 0 0 0 0
2000 640 3640.0 723.7242 10000 565.0 101.931 0 0 0 0 0 0 0 0
2000 720 3872.0 797.4966 10000 527.0 132.2522 0 0 0 0 0 0 0 0
2000 800 3991.0 876.6446 10000 497.0 102.845 0 0 0 0 0 0 0 0
2000 880 3926.0 992.5542 10000 474.0 112.3782 0 0 0 0 0 0 0 0
2000 960 3924.0 1110.6512 10000 409.0 132.5284 0 0 0 0 0 0 0 0
2000 1040 3881.0 1143.0312 10000 422.0 144.0228 0 0 0 0 0 0 0 0
2000 1120 3905.0 1274.3268 10000 292.0 136.7726 0 0 0 0 0 0 0 0
2000 1200 3911.0 1445.2754 10000 347.0 158.5528 0 0 0 0 0 0 0 0
2000 1280 3933.0 1499.4196 10000 308.0 138.6862 0 0 0 0 0 0 0 0
2000 1360 3871.0 1471.1786 9999 258.0 162.1576 0 0 0 0 0 0 0 0
2000 1440 3762.0 1641.5862 10000 197.0 124.8772 0 0 0 0 0 0 0 0
2000 1520 3529.0 1517.3538 9999 148.0 91.2858 0 0 0 0 0 0 0 0
2000 1600 3529.0 1579.3426 9999 136.0 75.0984 0 0 0 0 0 0 0 0
2000 1680 3460.0 1266.4726 10000 147.0 80.8006 0 0 0 0 0 0 0 0
2000 1760 3514.0 1475.2228 10000 149.0 100.8866 0 0 0 0 0 0 0 0
2000 1840 3515.0 1423.9436 9999 154.0 90.9518 0 0 0 0 0 0 0 0
2000 1920 3371.0 1460.6272 10000 162.0 37.1904 0 0 0 0 0 0 0 0
2000 2000 3452.0 1328.2186 9999 140.0 61.7498 0 0 0 0 0 0 0 0
