1600 1520 195.0 13.109395 6035 27.0 0.36278 0 0 0 0 0 0 0 0
1600 1600 228.0 24.60777 5840 34.0 1.32238 0 0 0 0 0 0 0 0
1600 1680 250.0 24.99644 7169 48.0 2.14417 0 0 0 0 0 0 0 0
1600 1760 237.0 18.72922 6063 36.0 0.57181 0 0 0 0 0 0 0 0
1600 1840 323.0 35.80712 9509 46.0 1.69613 0 0 0 0 0 0 0 0
1600 1920 307.0 14.95754 8479 52.0 1.84311 0 0 0 0 0 0 0 0
1600 2000 385.0 17.341583 10807 58.0 1.47071 0 0 0 0 0 0 0 0
1680 400 482.0 125.5633 5000 74.0 22.6652 0 0 0 0 0 0 0 0
1680 480 2027.0 419.2779 9063 335.0 59.0665 0 0 0 0 0 0 0 0
1680 560 1609.0 286.2282 5736 306.0 44.6928 0 0 0 0 0 0 0 0
1680 640 2113.0 362.7438 7177 410.0 48.4633 0 0 0 0 0 0 0 0
1680 720 2220.0 325.2117 9102 375.0 47.1953 0 0 0 0 0 0 0 0
1680 800 1275.0 200.4254 7541 167.0 23.7167 0 0 0 0 0 0 0 0
1680 880 449.0 86.8214 4132 62.0 6.3829 0 0 0 0 0 0 0 0
1680 960 433.0 46.16049 5451 66.0 3.43955 0 0 0 0 0 0 0 0
1680 1040 437.0 62.6595 8270 69.0 4.43339 0 0 0 0 0 0 0 0
1680 1120 345.0 48.86565 8134 48.0 4.82463 0 0 0 0 0 0 0 0
1680 1200 342.0 31.16181 8257 56.0 1.51319 0 0 0 0 0 0 0 0
1680 1280 276.0 16.07469 7062 43.0 1.13267 0 0 0 0 0 0 0 0
1680 1360 183.0 11.426725 4574 35.0 0.461665 0 0 0 0 0 0 0 0
1680 1440 334.0 23.97319 9439 66.0 2.45656 0 0 0 0 0 0 0 0
1680 1520 216.0 20.44444 5781 40.0 1.08054 0 0 0 0 0 0 0 0
1680 1600 198.0 11.026308 5915 43.0 0.42407 0 0 0 0 0 0 0 0
1680 1680 170.0 4.781109 4507 15.0 1.38142 0 0 0 0 0 0 0 0
1680 1760 389.0 32.876636 10948 77.0 1.255804 0 0 0 0 0 0 0 0
1680 1840 214.0 6.659742 5878 45.0 10.32932 0 0 0 0 0 0 0 0
1680 1920 349.0 17.521007 9568 55.0 1.424784 0 0 0 0 0 0 0 0
1680 2000 304.0 13.242183 8146 52.0 2.380738 0 0 0 0 0 0 0 0
1760 400 591.0 142.3327 6368 95.0 26.3523 0 0 0 0 0 0 0 0
1760 480 333.0 70.9667 1463 60.0 9.6281 0 0 0 0 0 0 0 0
1760 560 2929.0 500.7878 9997 495.0 58.0277 0 0 0 0 0 0 0 0
1760 640 2073.0 294.5088 6141 64.0 42.3229 0 0 0 0 0 0 0 0
1760 720 1743.0 301.4694 7209 277.0 34.5291 0 0 0 0 0 0 0 0
1760 800 1349.0 235.026 8105 194.0 19.9902 0 0 0 0 0 0 0 0
1760 880 829.0 117.4549 7909 112.0 12.8859 0 0 0 0 0 0 0 0
1760 960 443.0 51.40948 6137 54.0 7.89092 0 0 0 0 0 0 0 0
1760 1040 332.0 40.75037 6635 52.0 2.6257 0 0 0 0 0 0 0 0
1760 1120 222.0 15.338338 5188 36.0 3.282922 0 0 0 0 0 0 0 0
1760 1200 173.0 20.57943 4593 28.0 3.88285 0 0 0 0 0 0 0 0
1760 1280 427.0 25.33587 10952 58.0 5.49203 0 0 0 0 0 0 0 0
1760 1360 192.0 16.022204 5583 32.0 3.67516 0 0 0 0 0 0 0 0
1760 1440 293.0 27.49851 8513 63.0 1.78077 0 0 0 0 0 0 0 0
1760 1520 331.0 26.2705 9126 46.0 0.95805 0 0 0 0 0 0 0 0
1760 1600 293.0 12.27731 7961 41.0 3.1667 0 0 0 0 0 0 0 0
1760 1680 232.0 10.02219 6688 38.0 0.32385 0 0 0 0 0 0 0 0
1760 1760 343.0 19.11684 10855 69.0 0.44201 0 0 0 0 0 0 0 0
1760 1840 168.0 4.706243 4193 23.0 0.329331 0 0 0 0 0 0 0 0
1760 1920 110.0 3.764819 3444 16.0 0.42058 0 0 0 0 0 0 0 0
1760 2000 173.0 7.797481 5016 32.0 0.65187 0 0 0 0 0 0 0 0
1840 400 897.0 221.3427 9688 159.0 26.5979 0 0 0 0 0 0 0 0
1840 480 1787.0 370.0993 8148 313.0 43.4373 0 0 0 0 0 0 0 0
1840 560 2677.0 454.0576 8986 472.0 55.3018 0 0 0 0 0 0 0 0
1840 640 2272.0 399.6712 7806 356.0 41.808 0 0 0 0 0 0 0 0
1840 720 1704.0 304.107 6892 262.0 39.919 0 0 0 0 0 0 0 0
1840 800 1322.0 218.3749 8152 181.0 23.8337 0 0 0 0 0 0 0 0
1840 880 850.0 122.24699 8017 109.0 11.73221 0 0 0 0 0 0 0 0
1840 960 290.0 53.37638 4253 36.0 2.62222 0 0 0 0 0 0 0 0
1840 1040 340.0 46.13343 6216 49.0 6.2962 0 0 0 0 0 0 0 0
1840 1120 422.0 34.349258 10259 69.0 3.22735 0 0 0 0 0 0 0 0
1840 1200 50.0 1.275428 1000 4.0 0.0144 0 0 0 0 0 0 0 0
1840 1280 134.0 16.29466 3874 22.0 3.40071 0 0 0 0 0 0 0 0
1840 1360 206.0 15.882789 5772 34.0 0.26123 0 0 0 0 0 0 0 0
1840 1440 216.0 5.940523 6005 33.0 1.506271 0 0 0 0 0 0 0 0
1840 1520 381.0 22.779988 10823 69.0 2.600372 0 0 0 0 0 0 0 0
1840 1600 86.0 3.627746 2623 16.0 0.3492 0 0 0 0 0 0 0 0
1840 1680 299.0 13.77691 8356 63.0 1.57196 0 0 0 0 0 0 0 0
1840 1760 123.0 7.65189 3613 23.0 0.0 0 0 0 0 0 0 0 0
1840 1840 271.0 6.73333 7496 47.0 2.09702 0 0 0 0 0 0 0 0
1840 1920 348.0 24.87728 10023 75.0 2.67978 0 0 0 0 0 0 0 0
1840 2000 204.0 7.104234 5775 48.0 0.34295 0 0 0 0 0 0 0 0
1920 400 249.0 66.606 2500 37.0 8.1781 0 0 0 0 0 0 0 0
1920 480 1442.0 312.3989 6703 281.0 41.8309 0 0 0 0 0 0 0 0
1920 560 1.0 0.398944 8 1.0 0.0144 0 0 0 0 0 0 0 0
1920 640 2.0 0.429173 9 0.0 0.518152 0 0 0 0 0 0 0 0
1920 720 742.0 120.1512 3254 136.0 14.1973 0 0 0 0 0 0 0 0
1920 800 818.0 128.4821 4998 120.0 30.6714 0 0 0 0 0 0 0 0
1920 880 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 0 0
1920 960 170.0 28.5061 2500 21.0 2.8011 0 0 0 0 0 0 0 0
1920 1040 18.0 1.53089 197 3.0 0.0 0 0 0 0 0 0 0 0
1920 1120 23.0 3.41842 899 9.0 0.0 0 0 0 0 0 0 0 0
1920 1200 328.0 22.53076 8285 45.0 0.24367 0 0 0 0 0 0 0 0
1920 1280 286.0 10.79001 7500 45.0 1.1523 0 0 0 0 0 0 0 0
1920 1360 304.0 23.18527 8240 53.0 2.18497 0 0 0 0 0 0 0 0
1920 1440 106.0 5.90606 2499 13.0 0.4251 0 0 0 0 0 0 0 0
1920 1520 422.0 22.530213 11072 81.0 3.134287 0 0 0 0 0 0 0 0
1920 1600 71.0 8.46502 2500 17.0 0.44785 0 0 0 0 0 0 0 0
1920 1680 180.0 5.09127 4999 22.0 4.95066 0 0 0 0 0 0 0 0
1920 1760 69.0 4.75983 2498 13.0 1.22438 0 0 0 0 0 0 0 0
1920 1840 168.0 9.90018 4998 30.0 1.26219 0 0 0 0 0 0 0 0
1920 1920 181.0 6.51913 5000 22.0 0.41568 0 0 0 0 0 0 0 0
1920 2000 195.0 19.05612 5755 34.0 0.96202 0 0 0 0 0 0 0 0
2000 400 728.0 177.7599 7500 121.0 15.9785 0 0 0 0 0 0 0 0
2000 480 1578.0 339.9675 7499 279.0 45.7673 0 0 0 0 0 0 0 0
2000 560 2212.0 372.6336 7503 384.0 35.2406 0 0 0 0 0 0 0 0
2000 640 2538.0 417.7888 8769 437.0 62.7938 0 0 0 0 0 0 0 0
2000 720 825.0 127.5952 3314 129.0 8.5293 0 0 0 0 0 0 0 0
2000 800 909.0 162.3315 5677 140.0 21.4093 0 0 0 0 0 0 0 0
2000 880 611.0 77.45677 5849 91.0 10.16867 0 0 0 0 0 0 0 0
2000 960 329.0 36.3377 4999 50.0 5.1916 0 0 0 0 0 0 0 0
2000 1040 277.0 33.94126 5806 38.0 1.70294 0 0 0 0 0 0 0 0
2000 1120 102.0 11.6264 2500 13.0 0.5528 0 0 0 0 0 0 0 0
2000 1200 235.0 21.87399 5941 36.0 1.88737 0 0 0 0 0 0 0 0
2000 1280 115.0 9.407263 3136 23.0 0.62057 0 0 0 0 0 0 0 0
2000 1360 285.0 14.22901 8433 41.0 1.26805 0 0 0 0 0 0 0 0
2000 1440 360.0 14.75587 10773 66.0 1.27244 0 0 0 0 0 0 0 0
2000 1520 391.0 17.70057 10821 66.0 1.83594 0 0 0 0 0 0 0 0
2000 1600 397.0 25.75232 10760 61.0 4.86406 0 0 0 0 0 0 0 0
2000 1680 380.0 18.739241 10855 67.0 1.255489 0 0 0 0 0 0 0 0
2000 1760 372.0 19.38216 10802 56.0 2.21802 0 0 0 0 0 0 0 0
2000 1840 399.0 14.761541 10790 76.0 1.1698 0 0 0 0 0 0 0 0
2000 1920 385.0 16.8316 10892 54.0 3.4998 0 0 0 0 0 0 0 0
2000 2000 383.0 17.18937 10734 64.0 0.54081 0 0 0 0 0 0 0 0
